GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPOS_TALT
23.8489418,90.50564299999999,4.43855094909668,-0.013447917997837067,-0.0023401814978569746,-0.00400608591735363,0.48501092195510864,0.780728816986084,-1.0
23.8489418,90.5056431,4.4379448890686035,-0.013574146665632725,-0.002706326311454177,-0.0041112047620117664,0.4831956923007965,0.7808122038841248,-1.0
23.8489418,90.5056431,4.437305927276611,-0.013078335672616959,-0.003195486729964614,-0.003779210615903139,0.4845852255821228,0.7809121608734131,-1.0
23.8489418,90.5056431,4.4372334480285645,-0.013088331557810307,-0.0032937468495219946,-0.003840963589027524,0.48279982805252075,0.780568540096283,-1.0
23.8489418,90.5056431,4.436938285827637,-0.013779817149043083,-0.0035699845757335424,-0.004553628154098988,0.48448386788368225,0.7807796001434326,-1.0
23.8489418,90.5056431,4.436365604400635,-0.014354893006384373,-0.0036306509282439947,-0.004510122817009687,0.48273637890815735,0.7808735370635986,-1.0
23.8489418,90.5056431,4.435649394989014,-0.0145660899579525,-0.0035813606809824705,-0.004406596999615431,0.48441794514656067,0.7810882329940796,-1.0
23.8489418,90.5056431,4.434170722961426,-0.014788136817514896,-0.0034935346338897943,-0.004611075855791569,0.4861505925655365,0.7808635234832764,-1.0
23.8489418,90.5056431,4.432969570159912,-0.014486243017017841,-0.003059766488149762,-0.003701030043885112,0.48428064584732056,0.7805230021476746,-1.0
23.8489418,90.5056431,4.431954383850098,-0.014516538940370083,-0.003489780705422163,-0.0032061715610325336,0.486007422208786,0.7807255387306213,-1.0
23.8489418,90.5056431,4.431211471557617,-0.014574103057384491,-0.0034159079659730196,-0.003088358324021101,0.4841325283050537,0.7808094620704651,-1.0
23.8489418,90.5056431,4.431280612945557,-0.014715954661369324,-0.0038901616353541613,-0.0031491313129663467,0.485851913690567,0.7810125946998596,-1.0
23.8489418,90.5056431,4.431700706481934,-0.014538991264998913,-0.003758710576221347,-0.0032569176983088255,0.48371896147727966,0.7809893488883972,-1.0
23.8489418,90.5056431,4.43140983581543,-0.013949560932815075,-0.0038243955932557583,-0.0028173981700092554,0.48573946952819824,0.7808772325515747,-1.0
23.8489418,90.5056431,4.430014610290527,-0.013458400964736938,-0.0030638561584055424,-0.0030147298239171505,0.4839235544204712,0.7809707522392273,-1.0
23.8489418,90.5056432,4.4289140701293945,-0.013323970139026642,-0.0031624797265976667,-0.0024208263494074345,0.48534277081489563,0.7810677289962769,-1.0
23.8489418,90.5056432,4.427961826324463,-0.013394713401794434,-0.003200254403054714,-0.002349436515942216,0.4835074245929718,0.7811481952667236,-1.0
23.8489418,90.5056432,4.426961421966553,-0.013785479590296745,-0.0033856136724352837,-0.0019009168026968837,0.48519688844680786,0.7809185981750488,-1.0
23.8489418,90.5056432,4.4258832931518555,-0.013640575110912323,-0.0032908006105571985,-0.002550041303038597,0.4832577407360077,0.780533492565155,-1.0
23.8489418,90.5056432,4.42470645904541,-0.013490298762917519,-0.003653054591268301,-0.0026277548167854548,0.4849347174167633,0.7807365655899048,-1.0
23.848941699999997,90.5056432,4.423548698425293,-0.013670901767909527,-0.003470159135758877,-0.00264150882139802,0.48639339208602905,0.7808353304862976,-1.0
23.848941699999997,90.5056432,4.421536922454834,-0.013612883165478706,-0.003621912794187665,-0.0017243372276425362,0.48449310660362244,0.7804964184761047,-1.0
23.848941699999997,90.5056432,4.419586181640625,-0.013448907993733883,-0.003541599726304412,-0.0012720914091914892,0.4862292408943176,0.7807025909423828,-1.0
23.848941699999997,90.5056432,4.417287826538086,-0.013224741443991661,-0.0033624477218836546,-0.0007288127089850605,0.4843757152557373,0.7807979583740234,-1.0
23.848941699999997,90.5056432,4.414906978607178,-0.01319386437535286,-0.0027886591851711273,-0.0002726127568166703,0.4826163053512573,0.7808831334114075,-1.0
23.848941699999997,90.5056432,4.4126763343811035,-0.013422167859971523,-0.002852819627150893,-0.0003404350718483329,0.4842635989189148,0.7806592583656311,-1.0
23.848941699999997,90.5056432,4.410414695739746,-0.013039360754191875,-0.003047011559829116,0.0005178743740543723,0.48599109053611755,0.7808622121810913,-1.0
23.848941699999997,90.5056432,4.408387184143066,-0.012872989289462566,-0.00322902062907815,0.0010111468145623803,0.48384037613868713,0.7808392643928528,-1.0
23.848941699999997,90.5056432,4.4059343338012695,-0.012992468662559986,-0.0032307133078575134,0.0014207727508619428,0.48554375767707825,0.7810406684875488,-1.0
23.848941699999997,90.5056432,4.404301643371582,-0.013118693605065346,-0.003129920456558466,0.0018535067792981863,0.4834305942058563,0.7810162305831909,-1.0
23.848941699999997,90.5056432,4.4025797843933105,-0.01322321780025959,-0.0026351341512054205,0.001996272476390004,0.48511531949043274,0.781217634677887,-1.0
23.848941699999997,90.5056432,4.401702404022217,-0.012949647381901741,-0.0021100258454680443,0.00220813718624413,0.4833076298236847,0.7812973856925964,-1.0
23.848941699999997,90.5056433,4.402069091796875,-0.012917662970721722,-0.0020867991261184216,0.0028558142948895693,0.48501676321029663,0.781071126461029,-1.0
23.848941699999997,90.5056433,4.4027605056762695,-0.012932663783431053,-0.0017854933394119143,0.0022098261397331953,0.4828290343284607,0.7814384698867798,-1.0
23.848941699999997,90.5056433,4.403911113739014,-0.01321257185190916,-0.0013698029797524214,0.0017932873452082276,0.48479875922203064,0.781315267086029,-1.0
23.848941699999997,90.5056433,4.404799938201904,-0.013375635258853436,-0.0008259640890173614,0.0013682732824236155,0.48298758268356323,0.7813891172409058,-1.0
23.848941699999997,90.5056433,4.403592586517334,-0.013556869700551033,-0.0003342091222293675,0.0018628035904839635,0.4846527576446533,0.7811503410339355,-1.0
23.848941699999997,90.5056433,4.402352333068848,-0.013833682984113693,-0.00010457012103870511,0.0014691702090203762,0.4828606843948364,0.7812269330024719,-1.0
23.848941699999997,90.5056433,4.401031017303467,-0.013892036862671375,-0.0002882176486309618,0.001253066468052566,0.4845191538333893,0.7814261317253113,-1.0
23.848941699999997,90.5056433,4.399789810180664,-0.014003738760948181,-2.6815905584953725e-06,0.0015890741487964988,0.4827422797679901,0.7815006971359253,-1.0
23.848941699999997,90.5056433,4.39887809753418,-0.01360219158232212,0.0006769215688109398,0.0018795706564560533,0.48411497473716736,0.7815927267074585,-1.0
23.848941699999997,90.5056433,4.397453308105469,-0.01354482863098383,0.0010918390471488237,0.002423090860247612,0.48586446046829224,0.7818041443824768,-1.0
23.848941699999997,90.5056433,4.395575523376465,-0.01384260319173336,0.001144841080531478,0.0023971868213266134,0.4839846193790436,0.7814275026321411,-1.0
23.848941699999997,90.5056433,4.393232345581055,-0.01452922634780407,0.0010621247347444296,0.0034638738725334406,0.4856971204280853,0.781624436378479,-1.0
23.848941699999997,90.5056434,4.390879154205322,-0.014534223824739456,0.0015517995925620198,0.0036527274642139673,0.48386117815971375,0.7816951870918274,-1.0
23.848941699999997,90.5056434,4.389092922210693,-0.014279887080192566,0.0022069301921874285,0.004430202301591635,0.48556801676750183,0.7814462780952454,-1.0
23.848941699999997,90.5056434,4.387541770935059,-0.014355381019413471,0.00294978148303926,0.00396326556801796,0.483501672744751,0.7814351320266724,-1.0
23.848941699999997,90.5056434,4.385976314544678,-0.014333190396428108,0.0035470244474709034,0.003517067525535822,0.48519065976142883,0.7816323637962341,-1.0
23.848941699999997,90.5056434,4.38501501083374,-0.014728191308677197,0.003678899724036455,0.0035202461294829845,0.48335209488868713,0.7812623381614685,-1.0
23.848941699999997,90.5056434,4.38492488861084,-0.014408620074391365,0.0034683141857385635,0.003229496069252491,0.48503443598747253,0.7814594507217407,-1.0
23.848941699999997,90.5056434,4.3859429359436035,-0.014658833853900433,0.00348712713457644,0.003111220896244049,0.4829685091972351,0.781438410282135,-1.0
23.848941699999997,90.5056434,4.3881940841674805,-0.014803742058575153,0.0034870102535933256,0.0028386698104441166,0.4845479428768158,0.7811669111251831,-1.0
23.848941699999997,90.5056434,4.390067100524902,-0.01475584413856268,0.0035831269342452288,0.0021376018412411213,0.48599159717559814,0.781702995300293,-1.0
23.848941699999997,90.5056434,4.3936004638671875,-0.015026071108877659,0.004176816437393427,0.0014746293891221285,0.48411890864372253,0.7813345789909363,-1.0
23.848941699999997,90.5056434,4.397299766540527,-0.015269515104591846,0.004906383343040943,0.0005761160864494741,0.48583734035491943,0.781535804271698,-1.0
23.848941699999997,90.50564349999999,4.400729179382324,-0.015710115432739258,0.005401675123721361,-0.00010922284855041653,0.48396140336990356,0.7811696529388428,-1.0
23.8489416,90.50564349999999,4.402997016906738,-0.0157814621925354,0.0056279320269823074,-0.0007690149359405041,0.48538151383399963,0.7812609672546387,-1.0
23.8489416,90.50564349999999,4.405007362365723,-0.01609809137880802,0.005718432832509279,-0.0013272749492898583,0.48354077339172363,0.7813349962234497,-1.0
23.8489416,90.50564349999999,4.407066345214844,-0.016142399981617928,0.006086541805416346,-0.0018267466221004725,0.4852314889431,0.7815328240394592,-1.0
23.8489416,90.50564349999999,4.409286022186279,-0.016114016994833946,0.007018938194960356,-0.0016049954574555159,0.48341068625450134,0.7816060781478882,-1.0
23.8489416,90.50564349999999,4.410802364349365,-0.016143595799803734,0.007459547836333513,-0.00172943074721843,0.4851227104663849,0.7818146347999573,-1.0
23.8489416,90.50564349999999,4.412028789520264,-0.016608240082859993,0.007995647378265858,-0.0020329426042735577,0.48334717750549316,0.7814580202102661,-1.0
23.8489416,90.50564349999999,4.412929534912109,-0.016752375289797783,0.008097436279058456,-0.0021586839575320482,0.48474451899528503,0.7815460562705994,-1.0
23.8489416,90.50564349999999,4.41386079788208,-0.016634047031402588,0.008380413986742496,-0.0024929060600697994,0.48649048805236816,0.7817407846450806,-1.0
23.8489416,90.5056436,4.414324760437012,-0.016356386244297028,0.008436644449830055,-0.00261876848526299,0.4845779240131378,0.781809389591217,-1.0
23.8489416,90.5056436,4.414766788482666,-0.016124414280056953,0.00824823323637247,-0.0029329119715839624,0.48631730675697327,0.7815531492233276,-1.0
23.8489416,90.5056436,4.4141316413879395,-0.01634741574525833,0.008755959570407867,-0.0026502443943172693,0.4844544529914856,0.7816349864006042,-1.0
23.8489416,90.5056436,4.412845134735107,-0.016050459817051888,0.0094077680259943,-0.002750071231275797,0.48589351773262024,0.7817251086235046,-1.0
23.8489416,90.5056436,4.410037040710449,-0.01598045974969864,0.010023685172200203,-0.0022143519017845392,0.4843130111694336,0.7814536094665527,-1.0
23.8489416,90.5056436,4.407464027404785,-0.015718482434749603,0.010861721821129322,-0.0019050489645451307,0.486039936542511,0.7816473841667175,-1.0
23.8489416,90.5056436,4.407464027404785,-0.015718482434749603,0.010861721821129322,-0.0019050489645451307,0.486039936542511,0.7816473841667175,-1.0
23.8489416,90.5056436,4.405613422393799,-0.015417101792991161,0.011282446794211864,-0.0016123120440170169,0.483905553817749,0.781609833240509,-1.0
23.8489415,90.5056437,4.403644561767578,-0.01518976129591465,0.011240250431001186,-0.0012881685979664326,0.4856121242046356,0.7818013429641724,-1.0
23.8489415,90.5056437,4.40269136428833,-0.015056367963552475,0.011431481689214706,-0.0009205866954289377,0.4836881756782532,0.7818376421928406,-1.0
23.8489415,90.5056437,4.402574062347412,-0.014974246732890606,0.01126503199338913,-0.0006137486197985709,0.48538634181022644,0.7820305824279785,-1.0
23.8489415,90.5056437,4.402836322784424,-0.01463836058974266,0.011566400527954102,-0.0008971168426796794,0.48354461789131165,0.7816448211669922,-1.0
23.8489415,90.5056437,4.403836250305176,-0.014519372023642063,0.011915492825210094,-0.0013637291267514229,0.48523545265197754,0.7818387746810913,-1.0
23.8489415,90.5056437,4.405610084533691,-0.01400931365787983,0.012290972284972668,-0.001283321063965559,0.4833047091960907,0.7818633317947388,-1.0
23.8489415,90.5056437,4.407926559448242,-0.01350062433630228,0.012459369376301765,-0.0011354601010680199,0.4846974313259125,0.7819475531578064,-1.0
23.8489415,90.5056437,4.410961627960205,-0.013305308297276497,0.013027888722717762,-0.0016354401595890522,0.48289865255355835,0.7820127010345459,-1.0
23.8489415,90.5056437,4.41341495513916,-0.01349532138556242,0.013194839470088482,-0.0021488619968295097,0.4846169054508209,0.7817703485488892,-1.0
23.8489415,90.5056438,4.415666103363037,-0.013912049122154713,0.013223758898675442,-0.0027887332253158092,0.48309755325317383,0.7819424867630005,-1.0
23.8489415,90.5056438,4.417227745056152,-0.013768017292022705,0.01307155191898346,-0.0028620297089219093,0.4847674071788788,0.7816819548606873,-1.0
23.8489415,90.5056438,4.418169975280762,-0.013252655044198036,0.013632622547447681,-0.0028335361275821924,0.4827113747596741,0.7816436290740967,-1.0
23.8489415,90.5056438,4.419034004211426,-0.013031251728534698,0.013749090023338795,-0.0028748579788953066,0.48436304926872253,0.7818390130996704,-1.0
23.8489415,90.5056438,4.418500900268555,-0.012999014928936958,0.014224533922970295,-0.004117434378713369,0.4861227571964264,0.7815961241722107,-1.0
23.8489415,90.5056438,4.417621612548828,-0.012598121538758278,0.014237292110919952,-0.003863139543682337,0.4842337965965271,0.7812236547470093,-1.0
23.8489415,90.5056438,4.416701316833496,-0.012335882522165775,0.01452822145074606,-0.003226008964702487,0.4856647551059723,0.7817581295967102,-1.0
23.8489415,90.5056439,4.415386199951172,-0.0121251055970788,0.014863625168800354,-0.0033241219352930784,0.4838106632232666,0.7813816666603088,-1.0
23.8489415,90.5056439,4.414263725280762,-0.011911003850400448,0.01549706794321537,-0.0035735187120735645,0.4855150878429413,0.7815743684768677,-1.0
23.8489415,90.5056439,4.413317680358887,-0.011570913717150688,0.015701737254858017,-0.003280740464106202,0.4833822548389435,0.7815380096435547,-1.0
23.8489415,90.5056439,4.412390232086182,-0.011585281230509281,0.016110649332404137,-0.0028658730443567038,0.48506513237953186,0.7817301154136658,-1.0
23.8489415,90.5056439,4.4132843017578125,-0.011389002203941345,0.01591060683131218,-0.003118048654869199,0.4832420349121094,0.7813544273376465,-1.0
23.8489415,90.5056439,4.413821697235107,-0.011511510238051414,0.015975067391991615,-0.0036339773796498775,0.4849756956100464,0.7815690040588379,-1.0
23.8489415,90.5056439,4.413476943969727,-0.011415203101933002,0.016048241406679153,-0.004065489396452904,0.48346254229545593,0.7813131809234619,-1.0
23.8489415,90.5056439,4.413043975830078,-0.011241845786571503,0.016241634264588356,-0.004315439146012068,0.48514941334724426,0.7815098762512207,-1.0
23.8489415,90.50564399999999,4.412696361541748,-0.010943015106022358,0.016377195715904236,-0.005009881686419249,0.4833373725414276,0.7815799117088318,-1.0
23.8489415,90.50564399999999,4.412431716918945,-0.010385165922343731,0.016520820558071136,-0.004556653089821339,0.48493385314941406,0.7817454934120178,-1.0
23.8489415,90.50564399999999,4.412275791168213,-0.00995061919093132,0.016665318980813026,-0.004560932517051697,0.48302745819091797,0.781326413154602,-1.0
23.8489415,90.50564399999999,4.412732124328613,-0.009565156884491444,0.01656971126794815,-0.0046976166777312756,0.48469293117523193,0.7815179824829102,-1.0
23.8489415,90.50564399999999,4.413257598876953,-0.009448625147342682,0.016780376434326172,-0.004487926140427589,0.4861421287059784,0.7816051244735718,-1.0
23.8489415,90.50564399999999,4.413751602172852,-0.009618990123271942,0.01668878085911274,-0.0049315947107970715,0.48455527424812317,0.7817803621292114,-1.0
23.8489415,90.50564399999999,4.413751602172852,-0.009618990123271942,0.01668878085911274,-0.0049315947107970715,0.48455527424812317,0.7817803621292114,-1.0
23.8489415,90.50564399999999,4.413422107696533,-0.009796300902962685,0.016495516523718834,-0.0040818932466208935,0.48629456758499146,0.7819756269454956,-1.0
23.8489415,90.50564399999999,4.412792205810547,-0.009337535127997398,0.016352443024516106,-0.004041497595608234,0.4841536283493042,0.7819446325302124,-1.0
23.8489415,90.50564399999999,4.412240982055664,-0.009134029969573021,0.016465459018945694,-0.004001635126769543,0.485873818397522,0.7821396589279175,-1.0
23.8489415,90.50564399999999,4.411594867706299,-0.008728661574423313,0.01720661297440529,-0.004200179595500231,0.48401594161987305,0.7813049554824829,-1.0
23.8489415,90.50564399999999,4.411537170410156,-0.00874609686434269,0.01733953319489956,-0.004398489836603403,0.4854385256767273,0.7818400859832764,-1.0
23.8489415,90.5056441,4.41169548034668,-0.008492151275277138,0.018042275682091713,-0.004373766016215086,0.4836668372154236,0.7814954519271851,-1.0
23.8489415,90.5056441,4.410975456237793,-0.008228447288274765,0.018577085807919502,-0.004472791682928801,0.485683411359787,0.7813619375228882,-1.0
23.8489415,90.5056441,4.409875869750977,-0.007767776492983103,0.018680794164538383,-0.003871016437187791,0.48352867364883423,0.7813279032707214,-1.0
23.8489415,90.5056441,4.408211708068848,-0.007663038093596697,0.019031114876270294,-0.002921659266576171,0.4852186143398285,0.7815228700637817,-1.0
23.8489415,90.5056441,4.406408309936523,-0.0077031077817082405,0.018859924748539925,-0.0028845800552517176,0.48342326283454895,0.7816046476364136,-1.0
23.8489415,90.5056441,4.405110836029053,-0.007581973448395729,0.018967844545841217,-0.002928548026829958,0.4851093292236328,0.7818006277084351,-1.0
23.8489415,90.5056441,4.403719902038574,-0.007161498069763184,0.019335443153977394,-0.002653401577845216,0.48328033089637756,0.7814216017723083,-1.0
23.8489415,90.50564419999999,4.40263557434082,-0.006751115899533033,0.019470911473035812,-0.002432410605251789,0.48495805263519287,0.7816140651702881,-1.0
23.8489415,90.50564419999999,4.40236759185791,-0.006859679706394672,0.019687732681632042,-0.002028060844168067,0.4864169657230377,0.7817000150680542,-1.0
23.8489415,90.50564419999999,4.40455436706543,-0.006832466926425695,0.020251719281077385,-0.0027531757950782776,0.4847985506057739,0.7814300060272217,-1.0
23.8489415,90.50564419999999,4.408692359924316,-0.007016116753220558,0.020233280956745148,-0.0041793715208768845,0.48298612236976624,0.7815032005310059,-1.0
23.8489415,90.50564419999999,4.4121527671813965,-0.00678828964009881,0.0205001849681139,-0.004592884797602892,0.48453667759895325,0.7816576361656189,-1.0
23.8489415,90.50564419999999,4.414848804473877,-0.006545948795974255,0.020250864326953888,-0.004783290904015303,0.48275768756866455,0.7812884449958801,-1.0
23.8489415,90.50564419999999,4.417335510253906,-0.006762821227312088,0.020551694557070732,-0.005108556244522333,0.4844122529029846,0.7810477018356323,-1.0
23.8489415,90.5056443,4.419208526611328,-0.006557013839483261,0.0206852238625288,-0.005025132093578577,0.4858485758304596,0.781578779220581,-1.0
23.8489415,90.5056443,4.421435832977295,-0.006925823632627726,0.0207808930426836,-0.005361619405448437,0.48399367928504944,0.781210720539093,-1.0
23.8489415,90.5056443,4.423015594482422,-0.00706880260258913,0.02037121169269085,-0.00566076347604394,0.4857058525085449,0.7814056873321533,-1.0
23.8489415,90.5056443,4.4236226081848145,-0.006964168045669794,0.02049356885254383,-0.0049696192145347595,0.48384666442871094,0.7814789414405823,-1.0
23.8489415,90.5056443,4.423305511474609,-0.006885526701807976,0.020971005782485008,-0.004592597018927336,0.48560988903045654,0.7812517881393433,-1.0
23.8489415,90.5056443,4.422539710998535,-0.007040043827146292,0.021333390846848488,-0.004222236108034849,0.48379120230674744,0.7813368439674377,-1.0
23.8489415,90.5056443,4.421844959259033,-0.0070423767901957035,0.02127757854759693,-0.0043159667402505875,0.48552173376083374,0.7815437912940979,-1.0
23.8489415,90.5056443,4.421324253082275,-0.006990693975239992,0.020918432623147964,-0.004743149969726801,0.48330411314964294,0.7814774513244629,-1.0
23.8489415,90.5056444,4.4208502769470215,-0.0068254247307777405,0.021266750991344452,-0.005233005154877901,0.4849831461906433,0.7812306880950928,-1.0
23.8489415,90.5056444,4.419887065887451,-0.006856893189251423,0.021384522318840027,-0.005081470124423504,0.4831486940383911,0.7813047766685486,-1.0
23.8489415,90.5056444,4.418829441070557,-0.006207616068422794,0.02159743383526802,-0.005140261258929968,0.48482006788253784,0.7815027832984924,-1.0
23.8489415,90.5056444,4.417983531951904,-0.00631652632728219,0.021875562146306038,-0.005156462546437979,0.48302870988845825,0.7811351418495178,-1.0
23.8489415,90.5056444,4.417048454284668,-0.005960884038358927,0.021931221708655357,-0.004776306916028261,0.48469436168670654,0.7813287377357483,-1.0
23.8489415,90.5056444,4.416165351867676,-0.006118734832853079,0.022047381848096848,-0.005031005945056677,0.48289525508880615,0.7814010381698608,-1.0
23.8489415,90.5056444,4.416036605834961,-0.005676514934748411,0.021928558126091957,-0.005428100470453501,0.4842732846736908,0.7814885377883911,-1.0
23.8489415,90.5056444,4.41622257232666,-0.005682844202965498,0.022088950499892235,-0.005545138381421566,0.4862944185733795,0.7817927002906799,-1.0
23.8489415,90.5056445,4.416440963745117,-0.0054940031841397285,0.0225567314773798,-0.0064689950086176395,0.48440515995025635,0.7814133167266846,-1.0
23.8489415,90.5056445,4.4174394607543945,-0.005280102603137493,0.022463297471404076,-0.006437705364078283,0.48584243655204773,0.7819506525993347,-1.0
23.8489415,90.5056445,4.419496536254883,-0.005068159196525812,0.02302919328212738,-0.007624129299074411,0.4839881658554077,0.7815678715705872,-1.0
23.8489415,90.5056445,4.421223163604736,-0.005217139609158039,0.02347618155181408,-0.007723459508270025,0.4854092001914978,0.7816526293754578,-1.0
23.8489415,90.5056445,4.423995018005371,-0.004984376952052116,0.02357981912791729,-0.008737051859498024,0.483586847782135,0.781720757484436,-1.0
23.848941399999998,90.5056445,4.427102088928223,-0.004947521723806858,0.023491326719522476,-0.009286358021199703,0.4856279790401459,0.7820429801940918,-1.0
23.848941399999998,90.5056445,4.429481506347656,-0.004931803327053785,0.02366328053176403,-0.01025114580988884,0.4838261008262634,0.7821202278137207,-1.0
23.848941399999998,90.5056445,4.431588649749756,-0.004975412040948868,0.023362664505839348,-0.010774956084787846,0.48553094267845154,0.7814083099365234,-1.0
23.848941399999998,90.5056446,4.432801723480225,-0.004695211537182331,0.023482680320739746,-0.010328716598451138,0.48339638113975525,0.7813720107078552,-1.0
23.848941399999998,90.5056446,4.433252811431885,-0.003985743038356304,0.02299809269607067,-0.011135868728160858,0.48508092761039734,0.781568169593811,-1.0
23.848941399999998,90.5056446,4.433991432189941,-0.004161339718848467,0.022961784154176712,-0.011241886764764786,0.48325568437576294,0.781639814376831,-1.0
23.848941399999998,90.5056446,4.4344329833984375,-0.0039077457040548325,0.022890577092766762,-0.01099342294037342,0.4846480190753937,0.7817288041114807,-1.0
23.848941399999998,90.5056446,4.434298515319824,-0.00344484718516469,0.022832870483398438,-0.010995320044457912,0.4863913655281067,0.7814759016036987,-1.0
23.848941399999998,90.5056446,4.433906555175781,-0.003334413282573223,0.022646436467766762,-0.01107956375926733,0.4842096269130707,0.7814429998397827,-1.0
23.848941399999998,90.5056446,4.432722568511963,-0.002940202597528696,0.022587258368730545,-0.011500467546284199,0.48593369126319885,0.7811998128890991,-1.0
23.848941399999998,90.5056446,4.4315032958984375,-0.0027305269613862038,0.022352874279022217,-0.011503610759973526,0.48384395241737366,0.7811894416809082,-1.0
23.848941399999998,90.5056446,4.4307074546813965,-0.002673509530723095,0.022426150739192963,-0.011216589249670506,0.48554912209510803,0.7813873291015625,-1.0
23.848941399999998,90.5056446,4.4306840896606445,-0.0030009918846189976,0.022643383592367172,-0.010997144505381584,0.48343396186828613,0.7813557982444763,-1.0
23.848941399999998,90.5056446,4.43010139465332,-0.0024794070050120354,0.022662928327918053,-0.01114694681018591,0.4851197302341461,0.7815535664558411,-1.0
23.848941399999998,90.50564469999999,4.42958402633667,-0.0026720946189016104,0.02249862626194954,-0.01096363179385662,0.48329001665115356,0.7811848521232605,-1.0
23.848941399999998,90.50564469999999,4.42958402633667,-0.0026720946189016104,0.02249862626194954,-0.01096363179385662,0.48329001665115356,0.7811848521232605,-1.0
23.848941399999998,90.50564469999999,4.429836273193359,-0.0025174629408866167,0.022657975554466248,-0.010518773458898067,0.4849695563316345,0.7813799381256104,-1.0
23.848941399999998,90.50564469999999,4.4307146072387695,-0.0024452018551528454,0.022326963022351265,-0.011064724996685982,0.4831792712211609,0.7814517021179199,-1.0
23.848941399999998,90.50564469999999,4.432116508483887,-0.0025314653757959604,0.02219977043569088,-0.011675938032567501,0.4848533570766449,0.781647264957428,-1.0
23.848941399999998,90.50564469999999,4.433557987213135,-0.002753044944256544,0.021990356966853142,-0.011684263125061989,0.4827861785888672,0.781610906124115,-1.0
23.848941399999998,90.50564469999999,4.436562538146973,-0.00266492017544806,0.021972132846713066,-0.012881482020020485,0.4847251772880554,0.7814645767211914,-1.0
23.848941399999998,90.50564469999999,4.438328742980957,-0.0025915701407939196,0.02189451828598976,-0.01348708476871252,0.486176997423172,0.7815514206886292,-1.0
23.848941399999998,90.50564469999999,4.439877510070801,-0.0024972083047032356,0.021988410502672195,-0.013904650695621967,0.4840233027935028,0.7815129160881042,-1.0
23.848941399999998,90.50564469999999,4.441317081451416,-0.0023171445354819298,0.021710699424147606,-0.013731813989579678,0.4860314428806305,0.7818136215209961,-1.0
23.848941399999998,90.5056448,4.442276477813721,-0.002533248160034418,0.021832412108778954,-0.013590601272881031,0.4841753840446472,0.7818806767463684,-1.0
23.848941399999998,90.5056448,4.443279266357422,-0.003237543161958456,0.02208787389099598,-0.013996616005897522,0.4859558343887329,0.7820964455604553,-1.0
23.848941399999998,90.5056448,4.443349838256836,-0.0034237850923091173,0.021740995347499847,-0.013836363330483437,0.4841103255748749,0.7817064523696899,-1.0
23.848941399999998,90.5056448,4.443572044372559,-0.0034194584004580975,0.021737201139330864,-0.01425844244658947,0.48553723096847534,0.7817895412445068,-1.0
23.848941399999998,90.5056448,4.444391250610352,-0.00335494801402092,0.02152562513947487,-0.014913874678313732,0.4839767813682556,0.7819618582725525,-1.0
23.848941399999998,90.5056448,4.445096969604492,-0.003349123988300562,0.021357575431466103,-0.015324602834880352,0.4856898784637451,0.7821536660194397,-1.0
23.8489413,90.5056448,4.444943428039551,-0.0029898751527071,0.02134883590042591,-0.014788331463932991,0.483534038066864,0.7821080684661865,-1.0
23.8489413,90.5056448,4.444249629974365,-0.002790030324831605,0.021187175065279007,-0.01443655788898468,0.4852263927459717,0.7822999358177185,-1.0
23.8489413,90.5056448,4.442245960235596,-0.003017087234184146,0.021188562735915184,-0.013745959848165512,0.48338234424591064,0.7819003462791443,-1.0
23.8489413,90.5056448,4.440155982971191,-0.0032407245598733425,0.020911673083901405,-0.012795204296708107,0.4850659966468811,0.7820887565612793,-1.0
23.8489413,90.5056448,4.438541412353516,-0.0031702229753136635,0.020528797060251236,-0.012632535770535469,0.48313403129577637,0.7821062207221985,-1.0
23.8489413,90.5056448,4.437205791473389,-0.00313396193087101,0.02006942220032215,-0.011614097282290459,0.484862744808197,0.7823169827461243,-1.0
23.8489413,90.5056448,4.435995101928711,-0.0033112268429249525,0.019973905757069588,-0.011181393638253212,0.4863183796405792,0.7823959589004517,-1.0
23.8489413,90.5056449,4.434372901916504,-0.003331145504489541,0.019674833863973618,-0.010870830155909061,0.4844273328781128,0.7824538946151733,-1.0
23.8489413,90.5056449,4.434201717376709,-0.0032169336918741465,0.019274333491921425,-0.010781848803162575,0.4861620366573334,0.7821789979934692,-1.0
23.8489413,90.5056449,4.434491157531738,-0.002877861727029085,0.01915043592453003,-0.01116911880671978,0.4840107858181,0.7821314930915833,-1.0
23.8489413,90.5056449,4.435826778411865,-0.0028823858592659235,0.01905881054699421,-0.010991057381033897,0.4854309856891632,0.7817593812942505,-1.0
23.8489413,90.5056449,4.437849044799805,-0.0027573464903980494,0.01869327202439308,-0.01133858785033226,0.4835847020149231,0.7818265557289124,-1.0
23.8489413,90.5056449,4.43993616104126,-0.0026444329414516687,0.018692227080464363,-0.01218318659812212,0.4852781295776367,0.7820210456848145,-1.0
23.8489413,90.5056449,4.4420976638793945,-0.002340241800993681,0.018111620098352432,-0.012458346784114838,0.4831761121749878,0.7815272212028503,-1.0
23.8489413,90.5056449,4.444697380065918,-0.0028499120380729437,0.017902275547385216,-0.012831822037696838,0.48484909534454346,0.7817161679267883,-1.0
